loss,mape,val_loss,val_mape
0.0028254040516912937,28446.021484375,0.002508241217583418,20.30827522277832
0.002836391096934676,24375.52734375,0.0024882943835109472,21.927196502685547
0.002834671875461936,28148.283203125,0.00274990638718009,21.220077514648438
0.0028579116333276033,32098.642578125,0.0026017981581389904,20.118757247924805
0.002839392749592662,27751.298828125,0.0026150825433433056,20.453317642211914
0.002812508959323168,30062.8828125,0.0028087315149605274,20.02438735961914
0.002836282830685377,32325.056640625,0.0024785969872027636,21.834144592285156
0.002815155079588294,32059.861328125,0.002496282570064068,21.451364517211914
0.002822576556354761,26891.083984375,0.002532848622649908,20.04543685913086
0.002827465534210205,27667.748046875,0.002495748456567526,23.054536819458008
0.0028095494490116835,28680.40625,0.002484005643054843,21.198408126831055
0.0028290487825870514,27510.818359375,0.0025505998637527227,20.223011016845703
0.0028393033426254988,32912.140625,0.002517855493351817,20.43048095703125
0.002775153610855341,31511.30859375,0.00272749993018806,19.644084930419922
0.0028434209525585175,27663.189453125,0.0024683328811079264,22.496362686157227
0.002799742156639695,30291.849609375,0.0024872170761227608,20.59074592590332
0.0028315545059740543,28269.888671875,0.0025101262144744396,19.90666961669922
0.0028311950154602528,28600.427734375,0.002562793903052807,20.442792892456055
0.002834626939147711,24258.708984375,0.002646074164658785,21.585186004638672
0.0027984443586319685,28390.775390625,0.002463280688971281,22.597640991210938
0.0028284869622439146,27771.98046875,0.002478773705661297,21.0624942779541
0.00284316367469728,28927.056640625,0.002945836167782545,20.286155700683594
0.0028134563472121954,29574.958984375,0.0028148163110017776,19.055356979370117
0.0028409843798726797,25806.439453125,0.0024722369853407145,22.045583724975586
0.002829921431839466,32701.91796875,0.0024608683306723833,23.003448486328125
0.0028201378881931305,26382.888671875,0.002484083641320467,20.3072509765625
0.002826255513355136,25788.185546875,0.0029855247121304274,20.017650604248047
0.002815626095980406,33421.2421875,0.0024650271516293287,21.949743270874023
0.002803552895784378,28888.55859375,0.0024611696135252714,22.567996978759766
0.002782193012535572,30044.310546875,0.0026158993132412434,20.375564575195312
0.0027988834772258997,28107.21484375,0.002457834081724286,21.990917205810547
0.002822393085807562,27126.783203125,0.0024905013851821423,19.91428565979004
0.002799656707793474,31139.62890625,0.0028789411298930645,18.508424758911133
0.002838756423443556,26936.474609375,0.002536241663619876,20.832971572875977
0.002803577808663249,24096.28515625,0.0024585218634456396,24.158470153808594
0.0028018716257065535,23351.453125,0.002487925346940756,22.376256942749023
0.0027972087264060974,28358.05078125,0.0024836650118231773,20.6899471282959
0.002828700467944145,25685.65234375,0.0025341033469885588,19.240982055664062
0.0028115534223616123,32178.72265625,0.002619971288368106,18.825742721557617
0.002803945913910866,28941.23046875,0.002692147856578231,18.70572280883789
0.002809245837852359,27691.9140625,0.0025071699637919664,22.058504104614258
0.0028089135885238647,28474.7109375,0.002729031490162015,18.921510696411133
0.0028091645799577236,26639.552734375,0.0024590464308857918,25.07347297668457
0.0027890366036444902,25967.11328125,0.002659671474248171,18.349159240722656
0.002780322916805744,25700.263671875,0.0027452094946056604,21.245580673217773
0.0027975705452263355,27199.01953125,0.002465419005602598,21.32035255432129
0.0028169448487460613,26760.388671875,0.002629110822454095,18.66387176513672
0.0028152053710073233,26711.517578125,0.0024495809338986874,21.903453826904297
0.0028004252817481756,27978.767578125,0.002501571783795953,20.786623001098633
0.0028098055627197027,26945.58984375,0.0025908357929438353,19.263111114501953
0.002814398379996419,27116.572265625,0.0024875185918062925,21.209056854248047
0.002803487004712224,25651.072265625,0.002464897930622101,20.440542221069336
0.0028116554021835327,30626.78125,0.00256358808837831,21.104299545288086
0.0028173401951789856,24792.875,0.002662645187228918,19.692602157592773
0.0028197248466312885,33324.99609375,0.0028856140561401844,19.733905792236328
0.0028111052233725786,25578.8515625,0.002583974739536643,20.624311447143555
0.002795454114675522,28192.33984375,0.002870026743039489,20.56635284423828
0.002796151675283909,30590.994140625,0.0024945978075265884,20.217159271240234
0.002777010900899768,30743.28515625,0.002452498534694314,20.999889373779297
0.0027910282369703054,23188.666015625,0.002569592325016856,21.222749710083008
0.002813695464283228,29403.658203125,0.002446085913106799,21.273046493530273
0.0028165194671601057,29999.25,0.0025342386215925217,19.045856475830078
0.0027867646422237158,31376.490234375,0.0024713005404919386,20.556825637817383
0.002795760054141283,23497.99609375,0.0025332437362521887,19.3984375
0.0028114402666687965,26617.796875,0.0024704455863684416,19.7581844329834
0.0028031705878674984,30912.69140625,0.0025283864233642817,20.56309700012207
0.002805746626108885,29216.732421875,0.0024389694444835186,21.50449562072754
0.00281845242716372,29023.060546875,0.0024679736234247684,19.94597816467285
0.002804861404001713,31407.783203125,0.0024616464506834745,20.963254928588867
0.002829369157552719,26664.7265625,0.002431729342788458,21.85166358947754
0.0027912852820008993,26779.212890625,0.00247683166526258,19.254398345947266
0.0027883148286491632,31312.3203125,0.002450870582833886,22.617372512817383
0.0027935118414461613,24263.423828125,0.0024589942768216133,23.48493194580078
0.002781751798465848,25696.490234375,0.0027680976781994104,19.691848754882812
0.002805379219353199,25082.939453125,0.002711797133088112,19.64099884033203
0.002813205821439624,28527.53125,0.0024488477502018213,22.57724952697754
0.002773245796561241,22310.1640625,0.0024464945308864117,20.339298248291016
0.0027944284956902266,23207.02734375,0.002710580127313733,18.973209381103516
0.0028297025710344315,28980.625,0.0027237392496317625,20.27694320678711
0.0027851916383951902,28310.216796875,0.0026726017240434885,18.986719131469727
0.0027830787003040314,32179.62890625,0.0026019569486379623,18.7492618560791
0.0027829566970467567,24781.478515625,0.0024760214146226645,21.80815887451172
0.0027733799070119858,28207.791015625,0.0025840841699391603,18.912309646606445
0.0027925490867346525,25132.89453125,0.0025013822596520185,21.14076042175293
0.002778502181172371,27572.916015625,0.002522618742659688,18.877403259277344
0.002824884606525302,30129.25,0.002495112596079707,22.80145835876465
0.002784667769446969,23344.5859375,0.0024930962827056646,19.401344299316406
0.00281316414475441,24680.759765625,0.0025875959545373917,20.366748809814453
0.002777776913717389,26508.013671875,0.002694134134799242,18.8519344329834
0.0027931013610213995,26700.025390625,0.0024666255339980125,21.36370086669922
0.0027901942376047373,27270.263671875,0.002527778036892414,20.577781677246094
0.0027713223826140165,21072.509765625,0.0024299363140016794,20.459962844848633
0.0027882198337465525,25715.60546875,0.0025897203013300896,19.60184669494629
0.0027710506692528725,26003.08984375,0.00245218095369637,19.463804244995117
0.002789499470964074,24599.91015625,0.002441368531435728,22.36052894592285
0.002781813032925129,25706.62109375,0.0024841269478201866,20.507705688476562
0.0027981374878436327,33307.0078125,0.002678130054846406,20.58924102783203
0.0027767352294176817,26992.646484375,0.002503371564671397,19.068885803222656
0.0027731384616345167,27860.423828125,0.002805651631206274,19.968799591064453
0.0027840733528137207,26451.669921875,0.0024225700180977583,22.64751434326172
0.002786828437820077,24669.6953125,0.002473228145390749,21.125839233398438
0.0028007132932543755,26903.326171875,0.0026969288010150194,18.870567321777344
0.0027774404734373093,22039.658203125,0.00266572879627347,21.89434242248535
0.002794611034914851,28821.087890625,0.002710836473852396,18.00946617126465
0.002818051725625992,29452.01953125,0.0024436884559690952,19.368980407714844
0.0027689498383551836,25085.03515625,0.0024633428547531366,18.5634708404541
0.002786368364468217,31389.80078125,0.0030494420789182186,19.576154708862305
0.0027614652644842863,27938.728515625,0.0024910275824368,20.541824340820312
0.0028094195295125246,28216.91015625,0.002427989849820733,20.84602928161621
0.002780305687338114,26737.265625,0.0025057492312043905,18.535070419311523
0.0027380904648452997,28423.693359375,0.002414725488051772,23.0046443939209
0.0028045563958585262,28967.970703125,0.0026440161745995283,18.150653839111328
0.0027957153506577015,26904.9296875,0.0024186624214053154,22.903886795043945
0.002786385826766491,26079.83984375,0.002489888807758689,19.66284942626953
0.0027875041123479605,25274.259765625,0.002642035251483321,19.363386154174805
0.002762002870440483,28676.6171875,0.0024673505686223507,20.53289031982422
0.0028070094995200634,21436.41015625,0.002415716415271163,21.004789352416992
0.002792451297864318,27044.1328125,0.002466487465426326,18.726520538330078
0.0027858009561896324,26899.791015625,0.002496710978448391,19.198514938354492
0.00276550417765975,28040.42578125,0.0026606947649270296,17.8350830078125
0.002775519620627165,24111.240234375,0.0024227299727499485,21.389942169189453
0.002774453954771161,29436.591796875,0.002515974687412381,19.417240142822266
0.0027569718658924103,24393.029296875,0.0024924841709434986,19.532848358154297
0.0027526505291461945,27642.919921875,0.002458465751260519,20.21200942993164
0.0027682383079081774,27641.10546875,0.002636366058140993,20.085906982421875
0.0027627439703792334,21744.025390625,0.0025639748200774193,20.16179847717285
0.0027795201167464256,28354.333984375,0.002464927500113845,19.22113037109375
0.0027739661745727062,30467.017578125,0.002441968070343137,20.365100860595703
0.002764604054391384,23045.24609375,0.002433515852317214,20.653867721557617
0.0027527036145329475,28815.4375,0.002414187416434288,20.920856475830078
0.002764894161373377,26237.818359375,0.002491571241989732,19.495290756225586
0.0027931295335292816,25947.4609375,0.002430727705359459,20.3223876953125
0.0027765645645558834,24619.2890625,0.0024602371267974377,20.17039680480957
0.002778843743726611,26897.28125,0.002444284502416849,18.513835906982422
0.002764687407761812,27472.09765625,0.0024650669656693935,20.069286346435547
0.0027722842060029507,26622.2890625,0.0024853080976754427,20.17873191833496
0.002755352295935154,21877.517578125,0.002520484384149313,19.47476577758789
0.0027759752701967955,27049.01171875,0.002628001384437084,18.5333251953125
0.0027624417562037706,28347.34375,0.002748949686065316,18.410444259643555
0.002760486677289009,27716.5,0.0025451022665947676,18.916086196899414
0.002750919433310628,26066.470703125,0.0024433820508420467,21.32755470275879
0.0027737135533243418,25459.3359375,0.0024361738469451666,21.59705352783203
0.0027772090397775173,30133.046875,0.002493404084816575,19.390230178833008
0.0027389193419367075,21516.078125,0.0025350640062242746,19.458049774169922
0.0027549939695745707,26550.8125,0.0024775019846856594,19.353429794311523
0.0027691663708537817,24636.7109375,0.002992288675159216,18.487510681152344
0.002789766062051058,31191.580078125,0.0024153389967978,20.399221420288086
0.0027631085831671953,28210.98046875,0.002412190195173025,21.249555587768555
0.0027943872846663,31136.681640625,0.002640555612742901,18.010498046875
0.0027889644261449575,22290.66796875,0.002398883458226919,21.503562927246094
0.0027299232315272093,26493.671875,0.002423591911792755,19.178577423095703
0.0027745417319238186,22131.859375,0.0024327628780156374,19.02850914001465
0.002766299992799759,22972.92578125,0.00264476565644145,18.677480697631836
0.0027674040757119656,24875.791015625,0.0026962494011968374,18.06123161315918
0.0027568363584578037,24249.84765625,0.0026701728347688913,17.77276611328125
0.0027631735429167747,26207.671875,0.0024412034545093775,20.004880905151367
0.0027640650514513254,26534.537109375,0.0025663538835942745,18.603679656982422
0.002785629592835903,26466.474609375,0.0025796242989599705,20.29189682006836
0.0027570982929319143,31742.732421875,0.0025589601136744022,18.876628875732422
0.002787199802696705,26645.07421875,0.002488949103280902,19.191726684570312
0.0027930571231991053,28529.24609375,0.0024323442485183477,18.576385498046875
0.0027595816645771265,25966.10546875,0.002475266344845295,20.087915420532227
0.002755971159785986,25290.94140625,0.002427543280646205,19.949146270751953
0.002772090258076787,24699.455078125,0.002473339671269059,18.952106475830078
0.002771669765934348,28159.486328125,0.0024227092508226633,19.181697845458984
0.0027743380051106215,27243.0390625,0.0024428204633295536,18.257455825805664
0.002748446771875024,22164.43359375,0.0024224596563726664,19.748029708862305
0.0027704008389264345,25665.744140625,0.00279289111495018,18.75865936279297
0.0027564694173634052,27679.91015625,0.0026675171684473753,18.422325134277344
0.0027767440769821405,26805.318359375,0.00260647339746356,18.098833084106445
0.002749269362539053,24699.341796875,0.0024078672286123037,20.990787506103516
0.0027941646985709667,23320.02734375,0.0024101389572024345,22.61443519592285
0.0027817313093692064,32308.095703125,0.002408308442682028,20.306190490722656
0.0027283255476504564,27527.609375,0.002421550452709198,19.172006607055664
0.0027586815413087606,26939.66796875,0.002401322592049837,21.212337493896484
0.002745836740359664,23424.46484375,0.0024476300459355116,19.66411590576172
0.00277349934913218,26703.26953125,0.0024363792035728693,18.87574577331543
0.0027389409951865673,25548.0234375,0.0025724205188453197,19.377784729003906
0.0027736369520425797,28995.24609375,0.002690575085580349,19.034345626831055
0.002743871184065938,29380.6015625,0.002405008301138878,19.72931671142578
0.0027498980052769184,29022.578125,0.002462847623974085,19.710105895996094
0.0027684452943503857,29747.0546875,0.002469307044520974,18.35988998413086
0.00276402966119349,22842.58984375,0.0024159131571650505,19.82012367248535
0.0027601863257586956,23776.609375,0.0026106240693479776,18.88582420349121
0.0027679239865392447,28438.291015625,0.002477566711604595,18.148889541625977
0.002760800998657942,29355.796875,0.002654359908774495,18.956689834594727
0.0027604647912085056,28317.455078125,0.0025620500091463327,19.303871154785156
0.002784356940537691,25237.90234375,0.0024818559177219868,19.674352645874023
